id,day_to_predict,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,mood_to_predict
AS14.26,1900-05-27,0.10765424620282432,14.105070317120807,30.772469437856028,195.67249999999999,0.0,0.0,0.0,40.54093333333333,91.03784507742205,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,1.0,7.6000000000000005,92.5103758344532,0.0,5.8
AS14.26,1900-05-28,0.07042925240145455,19.727091558019826,41.395436585487886,181.89213333333336,0.0,0.0,0.0,8.109488888888889,103.91569437734836,0.0,0.0,0.0,0.0,0.0,-0.09999999999999999,0.6,7.0,110.33712213089431,0.0,5.4
AS14.26,1900-05-29,0.053696256310805844,28.908733856619573,44.694436585487885,0.0,0.0,0.0,0.0,9.8724,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,6.133333333333333,123.39852017997299,0.0,7.4
AS14.26,1900-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.06666666666666665,6.2,0.0,0.0,6.4
AS14.27,1900-04-06,0.08981707378291816,9.865234640342095,30.391051169590643,0.0,0.0,44.13300529100528,0.0,17.574580952380952,57.648595115995114,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.4666666666666666,7.266666666666667,44.73180416350494,1.0,7.0
AS14.27,1900-04-07,0.0905115182273626,10.411714270414647,35.87542389060888,0.0,0.0,36.99867195767196,0.0,15.126314285714285,61.89777289377289,0.0,0.0,0.0,0.0,0.0,-0.06666666666666665,0.3333333333333333,7.133333333333333,47.458721666038294,0.0,7.6
AS14.27,1900-04-08,0.0722222222222222,9.166407728477521,57.85445549980428,0.0,0.0,34.84919047619048,0.0,14.056866666666664,64.07538717948718,0.0,0.0,0.0,0.0,0.0,-0.06666666666666665,0.5333333333333333,7.333333333333333,63.69995299595428,0.0,7.6
AS14.27,1900-04-09,0.07881944444444446,9.745571982863487,63.19541372870987,0.0,0.0,41.8978,0.0,14.721111111111108,72.22427037037038,53.854666666666674,0.0,0.0,0.0,0.0,-0.19999999999999998,0.6,7.3999999999999995,62.4635649132666,0.0,7.0
AS14.27,1900-04-10,0.08923611111111113,8.771108726829207,65.08597989178712,0.0,0.0,46.60263333333334,0.0,22.609425396825397,80.63945925925925,47.00373333333334,0.0,0.0,0.0,0.0,0.26666666666666666,0.8000000000000002,7.3999999999999995,66.9776054596409,0.0,7.4
AS14.27,1900-04-11,0.10277777777777779,9.147012920302581,50.47252328259173,0.0,0.0,42.28984166666667,0.0,22.85409206349206,73.83959847494553,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,0.6666666666666666,7.333333333333333,59.411937395612654,0.0,5.8
AS14.27,1900-04-12,0.1076388888888889,6.345934818798821,39.452182012750455,0.0,0.0,34.80079166666667,0.0,20.117247619047617,61.65593921568628,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20000000000000007,6.733333333333333,51.93463612100329,0.0,7.0
AS14.27,1900-04-13,0.09596503831417624,12.186390271132376,38.15880453216374,0.0,0.0,27.002069444444444,0.0,11.9247,54.18217625272331,0.0,0.0,0.0,0.0,0.0,0.15,0.10000000000000002,6.733333333333333,47.65812576750648,0.0,8.75
AS14.27,1900-04-14,0.10002394636015327,11.577781957418798,34.60066286549707,0.0,0.0,22.85186111111111,0.0,12.005833333333333,52.458944054580904,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.4666666666666666,7.183333333333334,40.152222203630586,0.0,7.6
AS14.27,1900-04-15,0.09840357598978289,11.99281535171535,35.41243771929825,0.0,0.0,21.052444444444443,0.0,13.1293,43.1823440545809,0.0,0.0,0.0,0.0,0.0,-0.01666666666666668,0.9333333333333332,7.783333333333334,36.73681411486812,0.0,7.2
AS14.27,1900-04-16,0.10278289029268654,6.491121195871195,37.588949143206854,0.0,0.0,24.58825,0.0,15.033866666666668,47.86542240215925,0.0,0.0,0.0,0.0,0.0,-0.3,0.9666666666666667,7.8500000000000005,37.694439119397664,0.0,7.8
AS14.27,1900-04-17,0.09645098971636407,6.256991940353051,42.33045862033104,0.0,0.0,38.42725,0.0,16.846866666666667,65.95280056980057,0.0,0.0,0.0,0.0,0.0,-0.9333333333333332,0.7999999999999999,7.533333333333334,49.658053929739104,0.0,7.6
AS14.27,1900-04-18,0.10316784312439396,8.306886518160672,45.88489672949283,0.0,0.0,40.00875,0.0,17.093841666666666,75.20346723646723,95.3268299916458,0.0,0.0,0.0,0.0,-0.6,0.8000000000000002,7.533333333333334,59.16045560072988,0.0,8.6
AS14.27,1900-04-19,0.11173552754435112,8.063853941564142,39.41108551198257,0.0,0.0,40.286833333333334,0.0,14.900041666666667,65.86665185185184,0.0,0.0,0.0,0.0,0.0,-0.39999999999999997,1.0666666666666667,8.0,51.35838004620006,0.0,7.5
AS14.27,1900-04-20,0.09067168534080301,8.277776403407138,51.15556413009648,0.0,0.0,31.651018518518516,0.0,12.68158611111111,48.92644761904762,0.0,0.0,0.0,0.0,0.0,-0.016666666666666663,0.9,7.8999999999999995,46.12483751036057,0.0,7.2
AS14.27,1900-04-21,0.11728816526610646,61.26790768565647,56.62217268013589,0.0,0.0,39.77635185185185,0.0,13.141677777777778,45.61646984126984,0.0,0.0,0.0,0.0,0.0,-0.21666666666666667,0.8333333333333334,7.766666666666667,45.07530839578758,0.0,6.8
AS14.27,1900-04-22,0.10467242452536574,61.21452337306741,58.89868553416639,0.0,0.0,34.66221851851852,0.0,13.28181111111111,48.66428522588523,0.0,0.0,0.0,0.0,0.0,-0.21666666666666667,0.43333333333333335,7.166666666666667,49.64230218625878,0.0,7.8
AS14.27,1900-04-23,0.11867608154372862,61.220840436102826,45.60390120236915,0.0,0.0,38.6222,0.0,12.911533333333333,56.86284972804973,0.0,0.0,0.0,0.0,1.0,-0.4666666666666666,0.5333333333333333,7.266666666666667,51.91719000954701,0.0,8.0
AS14.27,1900-04-24,0.08216896492297561,6.252642153623462,44.23334857825568,0.0,0.0,33.95903333333333,0.0,12.210600000000001,62.40633861693862,101.26905555555555,0.0,0.0,0.0,1.0,-0.3333333333333333,0.6,7.533333333333334,57.848308721914144,0.0,7.6
AS14.27,1900-04-25,0.08520837513150344,7.0981492213804716,45.11933376344086,0.0,0.0,34.99256666666667,0.0,13.199311111111113,55.024078787878786,0.0,0.0,0.0,0.0,1.0,-0.13333333333333333,0.7333333333333334,7.8,55.07745996118132,0.0,7.6
AS14.27,1900-04-26,0.09953202125662015,6.647755602874974,41.15278757575758,0.0,0.0,0.0,0.0,20.964811111111114,48.51425555555556,0.0,0.0,0.0,0.0,1.0,0.6,0.6666666666666666,7.733333333333333,47.31527171065443,0.0,9.333333333333334
AS14.27,1900-04-27,0.19634006380329908,6.763612243998857,33.30309805194805,0.0,0.0,0.0,0.0,26.195722222222226,57.220688888888894,0.0,0.0,0.0,0.0,1.0,0.8222222222222221,0.9555555555555556,8.177777777777777,34.80302279784974,0.0,8.0
AS14.27,1900-04-28,0.20898974144294993,6.137759264608175,38.9861727994228,0.0,0.0,0.0,0.0,25.72521111111111,68.93644086021506,0.0,0.0,0.0,0.0,1.0,0.7555555555555555,1.0222222222222221,8.311111111111112,41.82090555710884,0.0,7.8
AS14.27,1900-04-29,0.206198347107438,6.664726115436905,38.28810382015646,0.0,0.0,0.0,0.0,24.229853968253966,78.39555921770298,0.0,0.0,0.0,0.0,1.0,0.4222222222222222,1.0888888888888888,8.377777777777778,51.061390849235636,0.0,7.2
AS14.27,1900-04-30,0.11476316192225279,6.401351860834883,40.21111334396598,0.0,0.0,46.319055555555565,0.0,20.386242857142857,82.33129898378485,0.0,0.0,0.0,0.0,1.0,-0.19999999999999996,0.6666666666666666,7.666666666666667,56.268695731560435,0.0,6.6
AS14.27,1900-05-01,0.10267001915708811,6.687108709273183,38.87701147784716,0.0,0.0,47.99583333333334,0.0,20.13575396825397,85.16453669499836,0.0,0.0,0.0,0.0,1.0,0.06666666666666665,0.5333333333333333,7.2,61.212653477614204,0.0,7.6
AS14.27,1900-05-02,0.09626835887611747,6.89823631343985,51.10053121468926,0.0,0.0,42.694685185185186,0.0,13.220877777777778,84.28432944862155,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.5333333333333333,7.133333333333333,57.58050379475488,0.0,7.2
AS14.27,1900-05-03,0.10691650702426564,6.942289966804029,54.901331214689264,0.0,0.0,0.0,0.0,12.668155555555556,75.88560357142858,0.0,0.0,0.0,0.0,1.0,0.20000000000000004,0.6000000000000001,7.133333333333333,55.74790589645866,0.0,6.4
AS14.27,1900-05-04,0.10748722860791825,6.474769521669454,53.08774372146118,0.0,0.0,0.0,0.0,12.043977777777778,60.53523055555556,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.4666666666666666,7.066666666666667,44.36250013131602,0.0,7.4
AS14.27,1900-05-05,0.09886982570806101,9.324090041123096,50.3959899335824,0.0,0.0,0.0,0.0,13.225311111111111,54.264563888888894,0.0,0.0,0.0,0.0,0.0,-1.850371707708594e-17,0.39999999999999997,7.0,45.009011559850364,0.0,7.666666666666667
AS14.27,1900-05-10,0.09086468954089634,7.52891321126069,49.67706704545454,0.0,0.0,17.484266666666667,0.0,9.1626,49.52411313131313,0.0,0.0,0.0,0.0,1.0,0.7999999999999999,0.26666666666666666,7.066666666666667,41.60359102723931,0.0,6.6
AS14.27,1900-05-11,0.09046934865900384,6.263478641412625,45.24838926767677,0.0,0.0,0.0,0.0,9.977666666666666,48.54700202020202,0.0,0.0,0.0,0.0,1.0,0.7999999999999999,0.0,6.666666666666667,40.46871896030148,0.0,7.0
AS14.27,1900-05-12,0.09208935133347533,6.368794264939265,43.92032601692602,0.0,0.0,0.0,0.0,9.772533333333334,48.307979797979804,0.0,0.0,0.0,20.955849999999998,1.0,1.0666666666666667,0.06666666666666667,6.666666666666667,44.95923757779078,0.0,7.8
AS14.27,1900-05-13,0.09233280599503342,6.244613412201694,51.10506860408796,0.0,0.0,0.0,0.0,10.0984,48.445436507936506,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4666666666666666,7.133333333333333,48.18571933718069,0.0,6.8
AS14.27,1900-05-14,0.08235914699120202,6.346586600290838,51.22403665964351,0.0,0.0,0.0,0.0,9.679266666666669,47.40991959972394,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.6,7.2,48.724002961564274,0.0,7.5
AS14.27,1900-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7166666666666667,7.366666666666667,0.0,0.0,7.0
AS14.28,1900-04-03,0.0646589412300256,11.515843956478237,28.79849841269841,74.16047619047619,25.122361111111115,0.0,0.0,17.011333333333333,55.80965080126156,0.0,0.0,0.0,0.0,0.0,-0.1,0.2,6.933333333333334,68.94702228146235,0.0,8.0
AS14.28,1900-04-04,0.1069795694754528,14.761381229263089,35.199081746031744,61.60148496240601,11.602916666666667,0.0,0.0,14.887555555555556,51.120691836615094,51.512708333333336,0.0,0.0,0.0,0.0,-0.1,0.4,7.433333333333334,62.936924523863716,0.0,5.75
AS14.28,1900-04-05,0.10641155808325191,14.90848767957281,42.78564350649351,92.7558516290727,0.0,0.0,0.0,14.062222222222223,54.37694091068917,0.0,0.0,0.0,34.349444444444444,0.0,-0.2333333333333333,0.4,6.8500000000000005,76.72056065692026,0.0,7.6
AS14.28,1900-04-06,0.10129292928735756,15.495469915018402,45.658349804496574,62.16309766081872,0.0,0.0,0.0,14.007944444444446,56.96725694444444,0.0,0.0,0.0,0.0,0.0,-0.43333333333333335,0.8,7.116666666666667,73.97889267223428,0.0,7.2
AS14.28,1900-04-07,0.055006257736684806,9.702669218522761,45.31892123306801,72.40092222222223,0.0,0.0,0.0,12.740055555555557,64.00755833333334,0.0,0.0,0.0,0.0,0.0,-0.6333333333333333,0.7,6.8500000000000005,84.02061290859018,0.0,8.0
AS14.28,1900-04-08,0.050593268816654234,21.441521700792265,41.498878987078704,0.0,0.0,0.0,0.0,12.64252222222222,64.92050588235294,0.0,0.0,0.0,0.0,0.0,-0.39999999999999997,0.7,7.6000000000000005,86.15485131561064,0.0,7.8
AS14.28,1900-04-09,0.07425681182018974,24.685730628367313,37.006572993027,0.0,0.0,0.0,0.0,11.525800000000002,62.731440802987855,0.0,0.0,0.0,0.0,0.0,-0.19999999999999998,0.8,7.666666666666667,75.84082639057648,0.0,7.0
AS14.28,1900-04-10,0.15145475644585335,25.20549080017889,35.91725156445557,0.0,0.0,32.46855555555556,0.0,16.091800000000003,49.72930993879032,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,7.6000000000000005,70.88556664521893,0.0,7.0
AS14.28,1900-04-11,0.18884857260390475,14.509420814130754,35.66459381044488,0.0,0.0,0.0,0.0,16.352733333333333,40.06787072310406,0.0,0.0,0.0,0.0,0.0,-0.7333333333333334,0.8333333333333334,7.266666666666667,58.37436769784293,0.0,7.4
AS14.28,1900-04-12,0.2669752931371056,11.496603888675352,38.35297490530303,78.46416666666666,14.928333333333335,0.0,0.0,19.318900000000003,39.65042627865961,0.0,0.0,4.4736666666666665,0.0,0.0,-0.8666666666666667,0.75,7.133333333333333,79.7827422481322,0.0,7.8
AS14.28,1900-04-13,0.19809052160103593,11.98609552061558,37.00643046085859,70.27009259259259,0.0,0.0,0.0,16.255366666666667,41.20984423963134,0.0,0.0,19.289771929824564,0.0,0.0,-0.8,0.5,7.3999999999999995,75.99359155961618,0.0,7.2
AS14.28,1900-04-14,0.13761603824248242,9.864758336058918,41.3967755787037,61.739842592592595,0.0,0.0,0.0,14.986833333333335,46.48535276676312,0.0,0.0,22.550466374269007,25.87461111111111,0.0,-0.6,0.0,7.466666666666666,92.13753388348175,0.0,6.8
AS14.28,1900-04-15,0.06191237777202182,12.994256251788414,41.744157376020084,0.0,0.0,99.32137499999999,0.0,12.103866666666667,50.59732390673425,0.0,0.0,31.04958758639022,33.54961111111111,0.0,-0.6,0.0,7.266666666666667,80.4128963888049,0.0,6.8
AS14.28,1900-04-16,0.08860105076615547,14.152063147875465,43.52322054705629,0.0,0.0,101.23819047619047,0.0,13.030288888888888,56.57642833538379,0.0,0.0,0.0,43.46083333333333,0.0,-0.4,0.4,6.933333333333334,81.78786394833374,0.0,6.2
AS14.28,1900-04-17,0.08642350046054025,17.635404216218927,41.091703854307205,0.0,10.09690170940171,39.49752380952381,0.0,13.385622222222223,58.921586474918676,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,6.6000000000000005,77.13128716807311,0.0,7.8
AS14.28,1900-04-18,0.0870294388994899,13.745869997104707,37.53640146404211,0.0,11.044846153846153,76.75619047619048,0.0,13.676955555555553,55.95520097816004,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,6.933333333333334,78.83807234723831,0.0,5.8
AS14.28,1900-04-19,0.05952694049461709,12.919309927637364,43.771441996709605,138.75727777777777,10.521366666666665,0.0,0.0,11.314133333333332,49.420127892452626,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,-0.4,6.6000000000000005,79.07060325613243,0.0,6.75
AS14.28,1900-04-20,0.05441120313940204,8.92980679574619,39.15486182336182,65.3996111111111,0.0,0.0,0.0,10.883000000000001,51.75392074959549,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,6.783333333333334,70.5725388044193,0.0,7.8
AS14.28,1900-04-21,0.028860000519990724,8.442395430814823,34.059077207977204,67.65572222222222,0.0,0.0,0.0,9.7816,54.250668439716314,0.0,0.0,23.011302887246853,0.0,0.0,-0.3666666666666667,0.0,6.783333333333334,66.89988463346334,0.0,8.0
AS14.28,1900-04-22,0.042495197212926585,7.299847679092821,24.650865774804902,73.79677777777778,0.0,0.0,0.0,9.444666666666667,62.70207608695652,0.0,0.0,20.85989484126984,0.0,0.0,-0.45,0.0,7.516666666666667,65.79105363359012,0.0,7.25
AS14.28,1900-04-23,0.08806446044714955,15.52027264991886,29.54465893719807,225.7701111111111,0.0,90.7316,0.0,9.2932,54.40148184092478,0.0,0.0,0.0,0.0,0.0,-0.575,1.0,7.683333333333334,82.87912390028819,0.0,7.0
AS14.28,1900-04-24,0.10934147577523,19.833018902860765,38.32967798481712,210.56699999999998,0.0,35.854099999999995,0.0,9.527666666666667,58.87237960002842,0.0,0.0,0.0,26.882888888888886,0.0,-0.75,1.0,7.416666666666667,86.27254488810495,0.0,8.0
AS14.28,1900-04-25,0.12383317954128827,21.815392362009845,46.45456164021164,237.83399999999997,0.0,45.1355,0.0,9.931933333333333,55.795128225715565,0.0,0.0,0.0,24.75997222222222,0.0,-0.475,1.1,7.416666666666667,84.88656470666866,0.0,7.0
AS14.28,1900-04-26,0.1148771973480142,16.632124511094414,39.562697587924056,73.60566666666666,0.0,35.57366666666667,0.0,10.716266666666668,55.91939628127113,0.0,0.0,0.0,25.012916666666666,0.0,-0.2,1.2,7.333333333333333,59.80798457501368,0.0,8.0
AS14.28,1900-04-27,0.09417570291854523,12.21768710479756,31.941866194625998,64.30491666666667,0.0,29.889999999999997,0.0,11.122133333333332,49.519483971902936,0.0,0.0,0.0,23.07671666666667,0.0,-0.13333333333333333,1.1,7.666666666666667,59.469800431788336,0.0,7.25
AS14.28,1900-04-28,0.07217910928083808,9.715989390375597,28.236394875746143,28.8674068627451,0.0,0.0,0.0,10.753955555555555,62.41697943469785,70.75836111111111,0.0,0.0,0.0,0.0,0.016666666666666663,0.75,7.416666666666667,100.4706445262522,0.0,7.5
AS14.28,1900-04-29,0.059503032556331686,12.44809501418122,32.29532189099669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.8333333333333334,7.583333333333333,0.0,0.0,7.0
AS14.28,1900-04-30,0.04849957585891918,11.261959956709958,28.066112014453477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.7666666666666666,7.25,0.0,0.0,6.2
AS14.28,1900-05-01,0.04098499453791395,11.258711029211028,19.57830012771392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.6666666666666666,6.8999999999999995,0.0,0.0,6.4
AS14.28,1900-05-02,0.029363061602594318,11.65911876510657,18.29404827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.4666666666666666,6.533333333333334,0.0,0.0,6.8
AS14.28,1900-05-03,0.056784272948373515,15.506319266359702,25.89462736082939,0.0,0.0,0.0,0.0,24.874553571428574,58.23294496336996,0.0,54.08466666666667,0.0,0.0,0.0,-0.4,0.30000000000000004,6.466666666666668,74.56419166731042,0.0,7.4
AS14.28,1900-05-04,0.06465110355773963,17.62363870667914,30.898101565587478,59.5325,0.0,61.46397962962963,0.0,23.913720238095237,48.11100137362638,0.0,0.0,0.0,0.0,0.0,-0.6,0.4,6.866666666666667,62.71333324319857,0.0,6.8
AS14.28,1900-05-05,0.05522716116819251,13.12097221299293,30.516134044219957,63.553111111111114,0.0,92.35757407407408,0.0,21.37964285714286,48.159743455074334,0.0,0.0,15.1888375,0.0,0.0,-0.4,0.0,7.0,67.66033168249889,0.0,7.0
AS14.29,1900-04-05,0.1191329852326674,10.468739130434784,28.15454013461925,0.0,0.0,0.0,9.03323980251438,21.938619047619046,104.70436220381873,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.8333333333333334,7.916666666666667,68.68537460001862,0.0,8.2
AS14.29,1900-04-06,0.11789992808371252,5.2560797101449275,29.240137380746617,0.0,0.0,0.0,8.893671221221222,19.665666666666667,89.1739337753903,0.0,0.0,0.0,0.0,0.0,-0.48333333333333334,0.6,7.816666666666666,63.50647095267353,0.0,7.75
AS14.29,1900-04-07,0.0932145957412905,10.048729468599033,35.631629785809906,0.0,0.0,0.0,4.400356406406407,22.43433333333333,90.75289806110459,0.0,0.0,0.0,0.0,0.0,-0.15,0.7833333333333333,7.983333333333333,93.60983164727152,0.0,7.2
AS14.29,1900-04-08,0.15330892328033943,13.365879468599033,37.5373063091074,0.0,0.0,0.0,5.010048440545809,25.637666666666664,85.70723814834251,0.0,0.0,0.0,0.0,0.0,0.0666666666666667,0.6,7.716666666666666,91.56294647155285,0.0,7.8
AS14.29,1900-04-09,0.1492038944519337,18.50214797979798,40.701312921764924,0.0,0.0,0.0,5.304789445836814,24.626800000000003,86.18649991010427,0.0,0.0,0.0,0.0,0.0,-0.4666666666666666,0.6666666666666666,7.583333333333333,100.66604951409835,0.0,7.6
AS14.29,1900-04-10,0.1337933611718127,18.898577272727273,43.098345196897206,0.0,0.0,0.0,6.34510710302889,16.772666666666666,97.48285597071033,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5333333333333333,7.533333333333334,81.07811693869219,0.0,8.6
AS14.29,1900-04-11,0.12453820209243262,19.09817171717172,41.48956351486955,0.0,0.0,0.0,6.577069298340177,35.357740740740745,104.2969491405281,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,8.0,84.3492334213101,0.0,7.2
AS14.29,1900-04-12,0.0850085925173923,13.500329292929294,47.466774591149594,0.0,0.0,0.0,8.471890294924465,34.27754074074074,100.0780639553429,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7999999999999999,7.8,88.38147457734885,0.0,8.25
AS14.29,1900-04-13,0.10069732993549774,8.689955555555557,43.55062148268397,0.0,0.0,0.0,7.4823571633539006,33.8643962962963,64.1776245614035,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.9166666666666666,8.016666666666667,75.57589782031803,0.0,8.2
AS14.29,1900-04-14,0.06981410336976158,14.661572222222224,41.36517729500891,0.0,0.0,0.0,7.030869083659525,10.13694722222222,67.46844912280702,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.65,7.883333333333333,88.54790603925171,0.0,8.0
AS14.29,1900-04-15,0.11054069878434054,21.182257936507934,34.90412426470588,0.0,0.0,0.0,5.174542531519681,14.79196626984127,77.8668634085213,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.7833333333333333,8.15,84.77345144388418,0.0,8.25
AS14.29,1900-04-16,0.13784510216883838,22.514580158730155,35.38575366073035,0.0,0.0,0.0,5.696290054273075,15.343799603174602,84.78681365727752,0.0,0.0,0.0,0.0,0.0,-0.43333333333333335,0.8666666666666667,8.15,92.84070762018092,0.0,7.8
AS14.29,1900-04-17,0.12347691906701252,15.199013165266107,39.09421967380224,75.50097863247863,0.0,0.0,5.8162701601473925,18.067091269841267,71.98275803040546,0.0,0.0,0.0,0.0,0.0,-0.43333333333333335,1.0,8.016666666666667,83.0548713098908,0.0,7.6
AS14.29,1900-04-18,0.11131209338534576,9.832959335038364,54.64753395951653,67.69281196581197,0.0,0.0,5.290948731575964,13.945405555555554,56.52157404772148,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.9333333333333332,7.883333333333333,73.93851259252733,1.0,8.0
AS14.29,1900-04-19,0.09711123924869351,10.979210686389715,56.70395765488991,0.0,0.0,0.0,7.906180002289378,15.39496111111111,66.80830328614475,48.415259259259265,0.0,0.0,0.0,1.0,0.18333333333333335,0.6833333333333332,7.8,84.89249549052971,1.0,7.0
AS14.29,1900-04-20,0.11009249416640025,11.961404663980751,55.35070765488991,0.0,0.0,0.0,119.46555213239141,16.27631111111111,73.32551748251748,0.0,0.0,0.0,0.0,0.0,-0.016666666666666646,0.4166666666666667,7.533333333333334,88.60784497949727,0.0,7.5
AS14.29,1900-04-21,0.07801036138211175,11.44387277992278,45.05153372005282,0.0,0.0,0.0,119.28410949169877,17.888044444444443,71.34122402159245,0.0,0.0,0.0,0.0,0.0,-0.45,0.39999999999999997,7.5,99.8560526298824,0.0,7.2
AS14.29,1900-04-22,0.06333812260536396,7.603993650793651,40.304911718398564,0.0,0.0,0.0,116.95750673905927,19.98505833333333,70.13837786774629,0.0,0.0,0.0,0.0,0.0,-0.3666666666666667,0.45,7.233333333333333,95.54996710089591,0.0,6.4
AS14.29,1900-04-23,0.0952156859232756,12.285473297491038,41.85136171839856,0.0,0.0,0.0,6.823252140923709,16.859325,59.586825586694005,0.0,0.0,0.0,0.0,0.0,-0.2333333333333333,0.3833333333333333,7.033333333333334,85.76704427756242,0.0,7.6
AS14.29,1900-04-24,0.12401374491470274,12.339146630824372,36.25764261294261,0.0,0.0,0.0,8.3733363707964,13.508458333333332,79.50290541125541,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,7.066666666666667,85.65756152760191,0.0,7.8
AS14.29,1900-04-25,0.1492968323942107,14.12330185958254,36.39208580480822,0.0,0.0,0.0,7.8700560512611775,8.930466666666666,68.04399143276079,35.392331623931625,0.0,0.0,0.0,0.0,0.19999999999999998,0.5333333333333333,7.266666666666667,74.19424693783552,1.0,7.5
AS14.29,1900-04-26,0.1488441692711123,16.932375784313724,36.053724693697106,0.0,0.0,0.0,7.388156227628023,8.8516,58.25484713261648,38.29333162393163,0.0,0.0,0.0,0.0,0.26666666666666666,0.7833333333333333,7.633333333333333,63.27094374881767,1.0,6.0
AS14.29,1900-04-27,0.2070187593081049,19.554678126656068,33.33059821411609,0.0,0.0,0.0,6.677023588127134,12.783466666666667,56.38854281162884,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5833333333333334,7.1000000000000005,54.05498415155617,0.0,6.5
AS14.29,1900-04-28,0.15977957495274162,28.576149774774773,30.459402660577066,0.0,0.0,0.0,7.191034544917258,13.119200000000001,90.96952970679013,0.0,0.0,0.0,0.0,0.0,-0.25,0.25,6.666666666666667,73.92343876668566,0.0,7.0
AS14.29,1900-04-29,0.13100761600717936,21.984663663663664,26.57722629241786,0.0,0.0,0.0,6.924709374849232,13.582,116.14907244183287,0.0,0.0,0.0,0.0,0.0,-0.3833333333333333,0.13333333333333333,6.5,85.82599493344806,0.0,7.6
AS14.29,1900-04-30,0.11073704790303567,24.25945542093818,26.8451487884824,112.52701537698412,0.0,0.0,7.3821461137157565,10.325000000000001,100.65440418217536,0.0,0.0,0.0,0.0,0.0,-0.24999999999999997,0.4000000000000001,7.033333333333334,87.34756239896694,0.0,7.8
AS14.29,1900-05-01,0.1261768265337852,23.947960488505746,36.29644788299287,0.0,0.0,0.0,7.5518175362746796,10.861799999999997,104.21665793217535,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,0.46666666666666673,7.466666666666666,86.78625743267743,0.0,7.6
AS14.29,1900-05-10,0.07014391552695702,8.458522084195998,47.73111301560758,0.0,0.0,0.0,8.5821458994709,76.79235833333334,63.813373731531634,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.7999999999999999,7.666666666666667,101.60676274522059,0.0,7.0
AS14.29,1900-05-11,0.09943420935922039,9.847123391385539,61.112454508726564,0.0,0.0,0.0,9.765648809523809,40.32016190476191,78.16324892461164,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.6666666666666666,7.3999999999999995,116.51093983095859,0.0,7.0
AS14.29,1900-05-12,0.06526148161060565,10.719466645353792,67.64530491123104,0.0,0.0,0.0,6.451095843183609,41.518328571428576,92.59790893127165,0.0,0.0,0.0,0.0,0.0,-0.46666666666666673,0.4666666666666666,7.133333333333333,141.8108180974912,0.0,7.6
AS14.29,1900-05-13,0.09567719279889765,8.143680010893247,53.9089477107795,0.0,0.0,0.0,6.563903458813592,11.400361904761903,76.67420425290906,0.0,0.0,0.0,0.0,0.0,-0.39999999999999997,0.5333333333333333,7.2,113.47908985659295,0.0,8.2
